run_id,checkpoint,benchmark,task,category,prompt_id,prompt_hash,expected_behavior,observed_behavior,exact_match,strict_parse_success,permissive_parse_success,schema_valid,nontrivial_error,primary_error,call_count,expected_call_count,generated_sha256,generation_input_tokens,generation_output_tokens
r004,sft_best,When2Call,when2call,follow_up,when2call:4ae55d9e-315d-4588-a9a5-6bde7c13f585,fe2df94ab71b09f130f1b18a967dc507f9ce95db47e5cfb2ec17077d080d08da,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,2d4e29fef6dafb2ee82c7452428950daed87d6e4aa747624d32ab3ec8e94de08,1825,62
r004,sft_best,When2Call,when2call,follow_up,when2call:f6196960-58d2-47e0-ab23-41cfe37e58fc,bdeeb1fbf4f402af9b0305114534869138e2551af1d2cfcc4fc8829c14357ad3,follow_up,follow_up,True,False,False,False,False,,0,1,c866255e2c5759d4454ca87b2625fd4922ecde42e31aacb8353ccbc37d1ee035,1783,62
r004,sft_best,When2Call,when2call,follow_up,when2call:e59bfb95-6f7d-4e0f-9e3a-7f0215c5105a,d2bdb218177cfbd857cc23d78770401adbe2e61f86eb8488c576beececc81147,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,c5b5987851fe6bfb8c86d9f7334e58deaa69a8fb4a3e7c157c2a15f073ad0da6,1789,62
r004,sft_best,When2Call,when2call,follow_up,when2call:81e97865-15b4-44b2-ba44-544b95edd2dd,f57a4022d8c44976a3847d8a75470dd35e53d1d88afd426990425d872a63a542,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,3e0c85ad6933d05ee500de87d6169d3099d308f71dafb76f1674d82aaed90f29,1810,62
r004,sft_best,When2Call,when2call,follow_up,when2call:850d9862-de58-4d85-8e26-0631b042b79a,660a22b355b8c5a559a470b6bbae39e42ac26674de8697ef9e6213c42421fe85,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,069b89d8c77b6f46b4a3c865fe8846fbc8c270741883a2d0ce9462f6d4028fe2,1792,62
r004,sft_best,When2Call,when2call,unable,when2call:5ce19067-938e-41f5-acd5-0e8e66683f62,859f21f7be774f42909db855e25f2532df99e3cd9b07ad24cdb1eef4297d9102,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,a8d9455d03e2b94c9d46cafe9607620bfc7e3da10d4f121c19b717af45f2260c,333,51
r004,sft_best,When2Call,when2call,unable,when2call:ca90b386-643b-4103-8b1d-30f0c44df933,9bbe2f2b9bbc20fe03fe654c452f689ea62911de03b115c280dc902227b54e55,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,3ff5d3b378b1fff324643449101d53df251f1cf68b57af573be657758740744a,340,51
r004,sft_best,When2Call,when2call,unable,when2call:97797959-1f15-464d-a5f5-f0df4da70366,85f25e281f28866991c53dd7da4ce9a6270b9a43608fbc90b270871333d00b50,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,512823562a24b6a58e017cd296738a2f7233870e8f43b3e0a3fb3e681b7e8e2f,322,51
r004,sft_best,When2Call,when2call,unable,when2call:c38c6471-c320-451a-bfe5-e85dbc1c49b2,26fed3c48effe7a18e6579b69fe5c61c4681b079a9ff4c72070a54f8169790d9,unable,unable,True,False,False,False,False,,0,1,d24e9468323a75e7b1ef1d9a036edc190f31b3753174449a7315815fbb80ec20,310,51
r004,sft_best,When2Call,when2call,unable,when2call:1c177ab0-c9a0-4779-b5e0-d39b182712bc,24f7b81fee061d680b5bcf4ef5206c371585f72de26b2ca05ff33e36310e63bc,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,c7e0af659c8664f8c3b580bb88f14be79dc49920ba214f966fb164cc3385c2df,216,51
r004,sft_best,When2Call,when2call,unable,when2call:bea94b7f-1509-4be8-baab-34bc77a66be8,4590303dcb5a43cb76fcf63dfdb75bb1cfa17007ace7eddb8f4c5dac13e91716,unable,unable,True,False,False,False,False,,0,1,fab2817db09cfdaf67d1a748a2b2d4d805ce8dfef9e9887a9a9f07f54cc5d522,562,51
r004,sft_best,When2Call,when2call,unable,when2call:a95e60f5-87e6-4ae2-983d-f3e9972c1eca,2a52d269ff31490a22410a8a5553a62bec4717993c0cb77c17a8ccf20afbaf2a,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,635e8a140e2bf32f0c955a24079578837e42b41f091c5d0b01ff3adddf2c27c6,605,51
r004,sft_best,When2Call,when2call,unable,when2call:7ea21890-de0a-472c-90c2-9f78c2405024,d9cb49a0ab9ed17c4110e42bf2160670b95c10016b8f09abad021d159283a050,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,ec5fecb45f7a075951cea62ea0b65b653fd416529ad12968a378070cd4fa4b5c,616,51
r004,sft_best,When2Call,when2call,unable,when2call:a69d2f24-9e31-4e61-b3cd-aa91513dec94,b35c17169a50ce1316e1d962063dd734cd31a2f2cd4320f7a1a5dff2a58efeb1,unable,unable,True,False,False,False,False,,0,1,56b4f4858f218634e3f4d6df5d1ba9487c7403435b732465814655cf3a44ab77,1117,56
r004,sft_best,When2Call,when2call,unable,when2call:3b813839-ed32-405d-9fe1-4262584a6f84,54902c422ac56aed4ef6d6d2cfa2eb0eafb809b5b084c67241ab5ca11b948d5d,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,3ab5398833ae105a0a83bf0c23c02a2b073d0f50da72f8789ee1210ec537df8f,1068,56
r004,sft_best,When2Call,when2call,unable,when2call:08abb2e6-71e5-44b8-ad9d-a73792fc9027,2b6b7d1efe52f29dce70d1a52fd3de9bca4b3d652578f744ff8f1fb1a6a4c51e,unable,unable,True,False,False,False,False,,0,1,8e8b932671b8f96416dc4dd77ab95d682f07ec45d58dcf91480be3699c83de17,1019,56
r004,sft_best,When2Call,when2call,unable,when2call:3533bba4-4f3d-420f-96f0-a66c588cd849,c972c05f61d145895434ccb35dc82a5d1bb603fafff7a51c1d3a00578ad0d682,unable,unable,True,False,False,False,False,,0,1,aba6e421d1f3bff0beae51a12e2ccfa44fbfeb74a3d094286985d15a3a335f5d,1069,56
r004,sft_best,When2Call,when2call,unable,when2call:b88dc26e-dae7-45bd-8730-22f0d434ecba,ac610282c34c5d4bef1b46780019ef0ea62a5b1ddc003f5d2ed7bb7c9c8a1253,unable,unable,True,False,False,False,False,,0,1,21ed529c7160b6a4a8d269080dec9d79f736505529fbdab7b27baec30c866960,1068,56
r004,sft_best,When2Call,when2call,unable,when2call:db03c9e8-1ea2-4995-ab4e-6a2528ee0586,b34dc62fec19c4e70f54dc3a85e4362c91b7b0887c752b1805e25de36b9f2464,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,c83668ea60f399861bb7f268444321949719173b12af9b8802f7ca58507344c2,1078,56
r004,sft_best,When2Call,when2call,unable,when2call:1aed765c-fccb-4ea3-888f-75ca9a0c7e63,f322b2effc19b6ba4b067f6e1006de3a7083a15801fe431ba07e93642b430e1a,unable,unable,True,False,False,False,False,,0,1,e4a42452ac7f04d1ef8e8f202d1f2e597625dd4a4db8c966a1fd8cfb31d2aa34,1041,56
r004,sft_best,When2Call,when2call,unable,when2call:1dd07042-26ee-49aa-b962-e391bdba1492,4aa2a4665a5908bacf2ba7759588dcff0f169bf38dd681da0a1eb4c9d43a6bd5,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,98045775db510eca7627235ec9390ddb75f8f8bb0d2afd40aebbf4d38289f3c3,1051,56
r004,sft_best,When2Call,when2call,unable,when2call:8bd6e468-d704-4e56-98ac-97141e965564,3f5401ccfc2521c53368bb34079d63e1e81effd80cb1f60056e6a17780f0491a,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,d8d924e88358aba5ca336b460c33dc49cf85ae70d9b5028de96f6757dc722f26,1047,55
r004,sft_best,When2Call,when2call,unable,when2call:764b45e3-de4e-46db-9306-e1d2a08b74b8,94c72166d589bf7b8913bafed8d6d9fd07d90a556d33ab451c8dfdb51a271b99,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,18aee40d48182dd7582a59331b956cf0abefb671177dd1ac8539d949fb527459,1118,55
r004,sft_best,When2Call,when2call,unable,when2call:554f8b9e-6ab4-4b7d-9ef8-077def88ec29,770f3b413527a3704e25ed532c0c5ae9604094ce6257ab431d74f7d50096905d,unable,unable,True,False,False,False,False,,0,1,b708f0ed3f997810741516513f072db7c19be178db04910c0aacece51239416a,1062,55
r004,sft_best,When2Call,when2call,unable,when2call:dd864261-7358-48c7-9d42-544d4c7fa0c6,dfec0e935a35a3183f9996f57d03ea0ddeb8b2880e89d42b3db2f085773b8665,unable,unable,True,False,False,False,False,,0,1,342fdfab5e9e955a700e351329788bba0ae96c4ca2f2347ac931ac56a7c8aeca,1016,55
r004,sft_best,When2Call,when2call,unable,when2call:d403f5e0-8964-425d-ac3e-888a13cc2f84,5b901c7287b316ca4b04719817b5fc6b1caa379063d7cee49fbd4ec8514856f6,unable,unable,True,False,False,False,False,,0,1,4c3efe5467f094b48a6361b269c342889818bc030e548a5a3a28484149c9c0be,1018,55
r004,sft_best,When2Call,when2call,unable,when2call:cf3f3278-87cf-4801-bd74-a99b35093481,b4387d536c19327fe20e8c495acd6115ee76bd5e03cec49611f9ad503b041910,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,10d19bcac88185f89a8f3507c1f429087ed8e1e91f1cede070c9fbab4c3335bf,1122,55
r004,sft_best,When2Call,when2call,unable,when2call:0545ad69-158c-4eae-991d-a360dee7f49c,16f17134810056755e718d782ab8d99104c42041528394b6c520ca6d9bf2db85,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,b9f6810ea86b2e6d9f15922808f3299e7a4b01ed9f148c661c951a40d91dddb8,1123,55
r004,sft_best,When2Call,when2call,unable,when2call:ba7035c2-367a-442c-9307-42e154a3a3fd,28bcf483b57b2af816605ffe65f5164bae573fcc4ce03e630c43f9f024616b6f,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,911219ced3fee63c3a303ede4087aa780e8c1c9acad49e3b5c119cd8bf04c106,405,55
r004,sft_best,When2Call,when2call,unable,when2call:b216337a-edb7-424a-9be3-f6404e52fb09,0e192fba085a218fc22945a8345f7ffc3409f34908d42fb296add698ab3f7827,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,18f265bff3557a99f405d12cf2f5d370ba614555b024f18924b623b91d630725,405,96
r004,sft_best,When2Call,when2call,unable,when2call:d3a5a2ad-f22f-4b61-8a16-5995e9246a42,a5dec5dc5d6d819cde70a9339abeabb12bd95ff32e3581626c6f0f0b01613bda,unable,unable,True,False,False,False,False,,0,1,be390c9ae6b6b0e2f2e85370524f9313f348aa2109059ad4d86799fd42d463d1,1814,96
r004,sft_best,When2Call,when2call,unable,when2call:cba1abc3-c300-4486-a667-c4df69ae21e1,83d376726b0a9bd58181d4f2bcb18391e655814d5804f3fdff3594337042c56a,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,f4e8b67eb09b0bb6db89308b326c90466b2974fc4be8573102de3fcefb8e9566,2048,96
r004,sft_best,When2Call,when2call,unable,when2call:92bc9716-dcee-4654-90ce-f07b9a643894,f5c99e78ab9c87cddd0aa894626fd55fdb969c6f23ef023e5c5881a78d28af0f,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,35b21b15dda7e61caab9ce4adacd7bee5c716abcba29ce577779785ced62aff3,222,96
r004,sft_best,When2Call,when2call,unable,when2call:d8bbe264-1aba-42f1-a568-7000a902af06,e35651375085afb1d46ebde122335f2dc4393e26cc936bc4c477fea468e2885a,unable,unable,True,False,False,False,False,,0,1,d50291abec3ccbd683e548f0a9954bc36ff77194a116fff5fc79824dee672f36,307,96
r004,sft_best,When2Call,when2call,unable,when2call:3ed6da50-9dc6-46bd-9a60-2a69318d822c,9b1b398483ac3e8325a291e9210acd95dc3d8638249ced19830feef90e8f7060,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,313e49cc7aa6f0349200f52311852fac949e03a79b28acd32fb7b9f431c25803,486,96
r004,sft_best,When2Call,when2call,unable,when2call:dfbe513c-9139-4c8e-8b54-7d034fb12719,1626a1453bf522d0f47b0a6a9379163d411722344027fb7fe002ac97e33a7750,unable,unable,True,False,False,False,False,,0,1,3eec51b169b6c9d51dd2ecb1b1af118031d9187d25173dd6607a4f6dddc8b551,592,96
r004,sft_best,When2Call,when2call,unable,when2call:fb9c0bde-edc2-4aea-afc3-dc1cbaf7f7f3,4d1768fbd168cec5137465edfa9b69a98de6bb3c90f149adceed038a8c1d25ba,unable,unable,True,False,False,False,False,,0,1,e32dbff20810d9acbc473feae5881ecc6dfe5df53a998f94e89f7b0b84d4eb78,587,96
r004,sft_best,When2Call,when2call,unable,when2call:ead20d6a-4030-42ca-b6cb-fd43bd9f5e7a,cfec678ae93f5bcb7f5e5d1bd1c08f462c2a152cbcc2677b6667f2a7fa436d02,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,d58e25dc9fedd60e4669ca6b542ac47c1114055d3b06cdcf4a86783b85327726,700,61
r004,sft_best,When2Call,when2call,unable,when2call:c2cc4cfd-e1c2-4fd5-8b26-3dbffa1e8751,d7a9f8b83697bec0f1f2a94a486b985d442957c6ef1db378b119e3e480f952f6,unable,follow_up,False,False,False,False,True,answer_completion_error,0,1,77399cfae5b2c211fac6ba19d8149b830d3a3fe532d2292d187402a0ddcaeb43,738,61
r004,sft_best,When2Call,when2call,unable,when2call:a426bd4a-2fdd-4066-9c20-401199eba255,33b41940caa46c83d919b148eccad0bebe9fa58e287b42792c64fc9810fa32fc,unable,unable,True,False,False,False,False,,0,1,a7044f6f0df88e796d4d08f73fb8d78322d67ab9a49eb4f2a3813a3aac717d78,300,61
r004,sft_best,When2Call,when2call,unable,when2call:228b4d09-64ce-42b3-a7a0-e3ab2864a549,d3bad8cac27c67914ff0d9141ff2622939eaa44210c384d51faf9615cc1c57b9,unable,unable,True,False,False,False,False,,0,1,bfc23b5f85ad20ff866522f51ce303b2e25fe4db282bceb27f37455d733cfb50,230,61
r004,sft_best,When2Call,when2call,unable,when2call:f416b4ca-17dc-4bf1-9222-2c1d2034b0c9,231ffcdb5f5d562195641d12bdecb0d70fa0949370591e55ff9707a35d9dfc79,unable,unable,True,False,False,False,False,,0,1,b265c14fb8b0b64798a6788902c85c43b620ba66e83a7ea6c5a3bd907c53c261,201,61
r004,sft_best,When2Call,when2call,unable,when2call:9a9b3708-30a7-4e63-937e-f0293957b7f8,b78f5210f3236df0e0d8f556016f77790887f15580addf90e7a578e59facd96e,unable,unable,True,False,False,False,False,,0,1,873384ae51ab8c635e894324d183ade1ad2731ead9f7478fe241c4fe01cb54da,464,61
r004,sft_best,When2Call,when2call,unable,when2call:41ef11de-7aa7-4975-829b-7f59d45117fb,70bd4d48a72fb4256c575e969ce7232ce4e27acefb5f95d0926c0787bc7fbfb3,unable,unable,True,False,False,False,False,,0,1,a18189da0863abd314fc296dd90385882e5583f6dcc44640167693f116fd7124,241,61
r004,sft_best,When2Call,when2call,unable,when2call:304ceb88-36c5-4616-93c7-34f9dbba1773,4866d6b37635088647b1330d9b6017e6c0f47cfc0f4d399df9211b2976307386,unable,unable,True,False,False,False,False,,0,1,1dd78033346fba81f2dd74fd84d0218169803b1dad7b1b5c8de145b7f4c139ba,288,61
r004,sft_best,When2Call,when2call,unable,when2call:9df57331-2a57-43a7-b5c9-1608a34d4b73,b296205dbd95a91c01afb09d10d422820e97a9429ca588a4962593a7e0f6d927,unable,unable,True,False,False,False,False,,0,1,65b29a102f499fdaf11894e887907812db3c442cff33f261858126494a91d2b4,310,41
r004,sft_best,When2Call,when2call,unable,when2call:b84874ec-fd46-42d1-a4a8-34bb60c8d494,eaefe295779043db322c27c9b98dd14c7dc02e8054124b457172bf75e252e6ef,unable,unable,True,False,False,False,False,,0,1,ca42600de16570269e043e6de2db125954993e4c1145ef163484ecd3a53daddf,317,41
r004,sft_best,When2Call,when2call,unable,when2call:b5c11ec0-0686-4ddd-8458-6f3d21fd1b0f,3981f610bcd077ceaf6d9fcfe26096976dacf9dd6db2f6979ba6a99a5c425594,unable,unable,True,False,False,False,False,,0,1,37e569558de9a7de732a45106563e5e1854b94bdd2a9f30ceecd0f5a8e737dfa,203,41
r004,sft_best,When2Call,when2call,unable,when2call:d9836e0b-fab4-459c-a3ae-ba570fd7343e,b8b5686b09df7697d48a4b5e1421877857f5c3023144f8eeb8878181b619eb47,unable,unable,True,False,False,False,False,,0,1,9296957d8a99f4f8d351afd87a955090b85fa9a2dae7e028b7646be857549d9e,325,41
r004,sft_best,When2Call,when2call,unable,when2call:7183a2b2-95e1-4082-aa9e-38757db4c505,8fec2d514588433a8942a5a2854c7e31babc93bbd7f5490ca37eff0d800aae65,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,fe0a9ed5e664a875a24904c63def4d722c427a292f5dee9667150c915609bdd1,1777,41
r004,sft_best,When2Call,when2call,unable,when2call:56517d98-1cd1-4d0b-93ce-2d155b70e1ca,803e5f1f11345fb053bc11a2e727f3aba49df5d4d7db764016f4bdda950b03c5,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,783d8e45786dd50130e93a89167d3e1fb7623016160c235615bdb8f8ca30be86,475,41
r004,sft_best,When2Call,when2call,unable,when2call:a1b0372b-554d-49d5-8569-df71934327b4,d62b230cbd68e3ff25cb19729edff978f2e2c58d71f09ecd836d5a0a32b515a0,unable,unable,True,False,False,False,False,,0,1,32df2b78db151d4185783917a853e029ad15b7cdb030ba282f334926290a2da9,457,41
r004,sft_best,When2Call,when2call,unable,when2call:ef66bb13-8e35-4ba3-a24f-493a3bc9a6da,fb416550bb1286781a287b8440ade110f8ef5935cb21a77f0f7d9a293a17ccdd,unable,unable,True,False,False,False,False,,0,1,0478807f503bb582ecc27250c9e1da74273a86d0775d0cb0e1c4ec46d5c85048,607,41
r004,sft_best,When2Call,when2call,unable,when2call:1ce5ffae-c6b7-40ba-a158-6f2dfa8706f5,bd2cb949d50b3c197716cce2d30f8bfeaf90bbd93dbac5545ac72d133eb9c4c3,unable,unable,True,False,False,False,False,,0,1,9812d83e117434b62cc30141b15fe9213964790b13aceb598761a780d19aa075,500,68
r004,sft_best,When2Call,when2call,unable,when2call:bb4beff4-5035-4509-8076-9e70e30f0fae,77a536f6a9ac9582a7507c72927a041c4578e116637428c1162b0bc68d7375fa,unable,unable,True,False,False,False,False,,0,1,ea0701fd2c6c405a99caabe84487185e1df92a63b3391eeb2a5617e1e03dda79,289,68
r004,sft_best,When2Call,when2call,unable,when2call:04fed8c1-e347-416c-8887-16d2b020a36c,9a1cd61d09bfa10e029e6d2ca34b3b542b302783bb635f07b71fe3266d3d9684,unable,follow_up,False,False,False,False,True,answer_completion_error,0,1,7aa0c3b4d9e950030bbdcf7e87a71ab18b03b8e3f630d42d13a577c7f636637c,558,68
r004,sft_best,When2Call,when2call,unable,when2call:d9cac1ce-217b-48a3-9980-25219c31c803,9da710fe3b40dcb1ca2490e982774432f9703e06310cf712a9f2a7d012a22bc8,unable,unable,True,False,False,False,False,,0,1,6fa58026692e5ddcd2eae865e1ce6669dad5d0530c0f7c176da9e046823e03a0,746,68
r004,sft_best,When2Call,when2call,unable,when2call:4665304d-e9ca-469a-ba19-0ee46fbd217d,86848be1dee84a6c1cbda1033d0f7de155226f0e44729f449c05e435f1ce6e6f,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,779f8cd8efefb68b0cccde19ced3bc7215e12812ee094a19fbc1e15247c80bba,635,68
r004,sft_best,When2Call,when2call,unable,when2call:01280f20-283d-4abe-a25c-7cbcea5b87e5,ec3dcf8bddf7eb0ff0961c0bf1c1f91e256467a700907822aca3ca303913bb40,unable,tool_call,False,True,True,True,True,failure_to_abstain,2,1,f8024a62bb768408cbc6a110d7b5a3ee10ce1f24e160e47f3f15726ab86de25e,686,68
r004,sft_best,When2Call,when2call,unable,when2call:b5ebf3ba-570f-4f97-85c0-54025718e681,4f49fe42118be9ebbb4f7dd1a3d87f63b73bee6ac9b98fc9470dd45ce3bd3e23,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,0fb6a474b278d465d5dd69bf9d46a446da40a0f9882f6b793ca4a07253d06452,677,68
r004,sft_best,When2Call,when2call,unable,when2call:129bbe7b-dbe1-450f-94f8-ff6b00442ce1,1848e50621915ffe54616802cd7985e8e89c48f46deb7559a98a30d1d565e985,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,619d1e4c38c78de22e1884acee4bc691f83b57c439724146de2e411831789032,665,68
r004,sft_best,When2Call,when2call,unable,when2call:b0c9723d-9779-4481-a0cd-15fec7fa4889,fa2a29b3212e92ade46b7dce31f564dd41677d65106ee4576abda73e9bf4d349,unable,tool_call,False,True,True,True,True,failure_to_abstain,2,1,39514b86633f75b82f2592347dfc73dff06f4e9b56b689d26d53de5b98c8ed47,671,66
r004,sft_best,When2Call,when2call,unable,when2call:2e4395b1-71c6-4997-9e87-9ba9be468eb4,b20306bb459bc54e91a98f375a8fa2b75453c9928984a4d6bf0e1c50b04b5462,unable,unable,True,False,False,False,False,,0,1,f1d2b06ca8d7502431b6cee0986d888d704f3e086cf8d46a714160497b3043e6,729,66
r004,sft_best,When2Call,when2call,unable,when2call:f64ac28a-d98e-4b3c-816c-594585d9ee62,c9652ab47988a3a95ea965768b7d5bb404fbfb2e43d1e39cd8fe6ff37b1786ca,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,db9eb830e37227b0ffe6a71af8639d2db11fc587e0c977c23b80e1ad2bd344a0,726,66
r004,sft_best,When2Call,when2call,unable,when2call:eec51a8a-415c-473d-809e-1516a2cb4fea,3249ea3014f6c7f9c4c2087f25061a5e833e23c96c2dbde511e9b732ad836e2c,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,7ee37c9e1fa1ee140e22d97c76d66c968884291d903eacef33f932c45b84df48,698,66
r004,sft_best,When2Call,when2call,unable,when2call:5fe67418-7104-46b3-9501-05bfd2389126,9fe90235901c4be4e0f79b19b1f02e700e3c681c35afad13330bfe458dff0c35,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,17106da71a6ac2852b2fadbd837e14d48d08801d91d097edfcf78a8ba82d7419,688,66
r004,sft_best,When2Call,when2call,unable,when2call:9bb9614a-2bfe-44f2-a056-83ba8be3e0c3,26d4fda82fe22ab049d11955039e8b3b96543a2a6058cf950184a8326d054c1d,unable,follow_up,False,False,False,False,True,answer_completion_error,0,1,c995d7feb4a38ec0f3fb0d9bf15863243c9d42e0db3ec54f78c314c626564ae8,673,66
r004,sft_best,When2Call,when2call,unable,when2call:27e7fc38-ddd9-4bd9-94f2-a77255a9cbb3,eda88c37f5b9ae5e1a5ec321708d3cef5137fbae2790830fe5dccfe137ddd92a,unable,unable,True,False,False,False,False,,0,1,1d11aea8e6a9ae7f116d79a3c6973b0f87b503d17014582e0658be51049b7522,285,66
r004,sft_best,When2Call,when2call,unable,when2call:5489fdcb-b968-4c94-8782-af236c37e6b7,54bf3e500dc0ac7628157d5076d82863ffed755ace56aadd077cca0a3895c562,unable,unable,True,False,False,False,False,,0,1,50fe40f5e9b58a97ff6ba13583ec2d20d36853c88c5acdbde67592fd1db4b2c8,307,66
r004,sft_best,When2Call,when2call,unable,when2call:921b1d09-c9c1-463e-86cc-aa9c5384199d,f72f2517193a5ad631d4f928608aba78e55b056006d7d9ebb3e9e7cae9b152e0,unable,unable,True,False,False,False,False,,0,1,3d6527fca819d9ff55bb09dd122898c7093229fb45ff75df399c9f063f87022c,462,43
r004,sft_best,When2Call,when2call,unable,when2call:a45e8c85-c2a0-4f96-a46e-1ead2963d924,c53dede3e8acfa5c6fb870b4290055588ab2ba6503ab6967eaa3e5212b41283a,unable,unable,True,False,False,False,False,,0,1,1be4001546bf14287699d08e72c6eecda14a9d73d3b060d04908cd7159cf251f,537,43
r004,sft_best,When2Call,when2call,unable,when2call:1936d7ed-255c-44d7-a1f4-8d76112ffc91,87ff33cd5aeb781673ac4764564065334c393260f809c7c5a53c181991d599a1,unable,unable,True,False,False,False,False,,0,1,87154e73dd450f730c3f3d7690ef6018ca44f10dd12c0aaf1b4f27dff00746c1,309,43
r004,sft_best,When2Call,when2call,unable,when2call:30475554-0007-454b-952a-7fb6a0d0f324,b03221f1f54c2c32b12bb65528bf5ea24990fdb6e2c4076e06c1bdc54f65b7c2,unable,unable,True,False,False,False,False,,0,1,02b27abe9dbae5b55b71c53d99db58c113d79da65cf15b59c0564a646d64b6f3,300,43
r004,sft_best,When2Call,when2call,unable,when2call:32f3ab25-5e7f-4dcf-8fb4-5730e95b5622,6e3a34c92f6e6afdb4b5ba16b6b630f37a9c0d0281791b0e67c006b76187ae56,unable,unable,True,False,False,False,False,,0,1,86f2cf525c0f164c16cec2be25539a828e19c5f2de874437d57692bcc50e4df6,319,43
r004,sft_best,When2Call,when2call,unable,when2call:25284099-532d-44e9-8e26-6436c9d3d77f,03f84620ed917bf371788b36d984f33332b46039357465ddbca56d39afa6e7da,unable,unable,True,False,False,False,False,,0,1,4eb968562af3ad6180c5e6235225586de4fc6e334c451a71772708ef4bf82d67,654,43
r004,sft_best,When2Call,when2call,unable,when2call:48e5cba5-ddaa-4216-933c-d884aead9d32,596c2070cbe3a5557d0a1e66c1128dc1676d0c657370a789742d16d8e352e8eb,unable,unable,True,False,False,False,False,,0,1,d21b9ebf0114e6fc54d1b7d83224e0a5c296c643ba11814cbdd21c95a41f7024,676,43
r004,sft_best,When2Call,when2call,unable,when2call:eceffaf5-93c3-412b-b5b9-680943d0e560,f64d3f2c6fdf62c91b72e756df6732a5ad1f47792b928e6c90e299e71d21805a,unable,unable,True,False,False,False,False,,0,1,b4dc5d7c1a0582c1eb515277915183d6a7f1bfdcaf15378afb030cae2810f432,307,43
